Timestamp,Server,Min_Latency,Avg_Latency,Max_Latency,Jitter,Packet_Loss
2024-10-18 01:32:21,google.com,23.373,23.405,23.494,0.034,0.0
2024-10-18 01:32:30,google.com,23.381,23.408,23.484,0.03,0.0
2024-10-18 01:32:39,google.com,23.376,23.405,23.494,0.041,0.0
2024-10-18 01:32:48,google.com,23.376,23.399,23.457,0.023,0.0
2024-10-18 01:32:57,google.com,23.374,23.409,23.502,0.041,0.0
2024-10-18 01:33:06,kasaneteto.jp,83.176,83.331,84.03,0.237,0.0
2024-10-18 01:33:15,kasaneteto.jp,83.168,83.233,83.358,0.055,0.0
2024-10-18 01:33:24,kasaneteto.jp,83.217,83.25,83.31,0.032,0.0
2024-10-18 01:33:34,kasaneteto.jp,83.16,83.268,83.466,0.086,0.0
2024-10-18 01:33:43,kasaneteto.jp,83.19,83.25,83.315,0.036,0.0
2024-10-18 01:33:52,nicovideo.jp,1.381,1.415,1.464,0.028,0.0
2024-10-18 01:34:01,nicovideo.jp,1.351,1.373,1.451,0.027,0.0
2024-10-18 01:34:10,nicovideo.jp,1.37,1.389,1.434,0.021,0.0
2024-10-18 01:34:19,nicovideo.jp,1.362,1.382,1.444,0.025,0.0
2024-10-18 01:34:28,nicovideo.jp,1.357,1.375,1.399,0.011,0.0
2024-10-18 01:34:37,a248.e.akamai.net,182.72,182.738,182.82,0.028,0.0
2024-10-18 01:34:46,a248.e.akamai.net,182.705,182.755,182.916,0.061,0.0
2024-10-18 01:34:55,a248.e.akamai.net,181.366,181.522,181.623,0.092,0.0
2024-10-18 01:35:05,a248.e.akamai.net,182.706,182.731,182.793,0.026,0.0
2024-10-18 01:35:14,a248.e.akamai.net,181.547,181.579,181.626,0.03,0.0
2024-10-18 01:35:23,facebook.com,16.275,16.299,16.42,0.04,0.0
2024-10-18 01:35:32,facebook.com,16.271,16.294,16.446,0.05,0.0
2024-10-18 01:35:41,facebook.com,16.261,16.297,16.388,0.034,0.0
2024-10-18 01:35:50,facebook.com,16.258,16.274,16.291,0.009,0.0
2024-10-18 01:35:59,facebook.com,16.281,16.314,16.437,0.048,0.0
2024-10-18 01:36:08,cloudflare.com,1.58,1.661,1.789,0.058,0.0
2024-10-18 01:36:17,cloudflare.com,1.549,1.705,1.791,0.068,0.0
2024-10-18 01:36:26,cloudflare.com,1.567,1.653,1.732,0.043,0.0
2024-10-18 01:36:35,cloudflare.com,1.584,1.682,1.775,0.058,0.0
2024-10-18 01:36:44,cloudflare.com,1.622,1.672,1.751,0.035,0.0
2024-10-18 01:36:53,amazon.com,222.143,222.162,222.185,0.016,0.0
2024-10-18 01:37:03,amazon.com,227.62,227.641,227.712,0.024,0.0
2024-10-18 01:37:12,amazon.com,228.554,228.601,228.885,0.095,0.0
2024-10-18 01:37:21,amazon.com,227.622,227.651,227.705,0.026,0.0
2024-10-18 01:37:30,amazon.com,225.917,226.255,229.042,0.929,0.0
2024-10-18 01:37:40,mynavi.jp,1.362,1.381,1.433,0.022,0.0
2024-10-18 01:37:49,mynavi.jp,1.348,1.383,1.441,0.023,0.0
2024-10-18 01:37:58,mynavi.jp,1.366,1.393,1.441,0.024,0.0
2024-10-18 01:38:07,mynavi.jp,1.364,1.376,1.406,0.012,0.0
2024-10-18 01:38:16,mynavi.jp,1.366,1.381,1.452,0.024,0.0
2024-10-18 01:38:25,tbs.co.jp,80.932,80.996,81.112,0.048,0.0
2024-10-18 01:38:34,tbs.co.jp,80.901,81.006,81.146,0.06,0.0
2024-10-18 01:38:43,tbs.co.jp,80.962,81.044,81.364,0.11,0.0
2024-10-18 01:38:52,tbs.co.jp,81.994,82.053,82.174,0.048,0.0
2024-10-18 01:39:01,tbs.co.jp,80.96,81.025,81.098,0.042,0.0
2024-10-18 01:39:10,youtube.com,23.374,23.401,23.429,0.016,0.0
2024-10-18 01:39:19,youtube.com,23.391,23.398,23.418,0.007,0.0
2024-10-18 01:39:28,youtube.com,23.368,23.399,23.469,0.027,0.0
2024-10-18 01:39:37,youtube.com,23.39,23.438,23.59,0.057,0.0
2024-10-18 01:39:47,youtube.com,23.387,23.42,23.495,0.034,0.0
2024-10-18 01:49:56,google.com,21.556,21.811,23.832,0.673,0.0
2024-10-18 01:50:05,google.com,21.547,21.583,21.622,0.02,0.0
2024-10-18 01:50:14,google.com,21.561,21.594,21.745,0.051,0.0
2024-10-18 01:50:23,google.com,21.565,21.582,21.613,0.016,0.0
2024-10-18 01:50:32,google.com,21.569,21.586,21.616,0.013,0.0
2024-10-18 01:50:41,kasaneteto.jp,83.179,83.237,83.332,0.056,0.0
2024-10-18 01:50:50,kasaneteto.jp,83.199,83.32,83.628,0.156,0.0
2024-10-18 01:50:59,kasaneteto.jp,83.191,83.247,83.332,0.039,0.0
2024-10-18 01:51:08,kasaneteto.jp,83.176,83.232,83.277,0.036,0.0
2024-10-18 01:51:17,kasaneteto.jp,83.164,83.242,83.449,0.079,0.0
2024-10-18 01:51:26,nicovideo.jp,1.362,1.4,1.558,0.056,0.0
2024-10-18 01:51:35,nicovideo.jp,1.343,1.373,1.431,0.024,0.0
2024-10-18 01:51:44,nicovideo.jp,1.344,1.366,1.379,0.009,0.0
2024-10-18 01:51:53,nicovideo.jp,1.352,1.409,1.746,0.112,0.0
2024-10-18 01:52:02,nicovideo.jp,1.366,1.392,1.561,0.056,0.0
2024-10-18 01:52:12,a248.e.akamai.net,182.726,182.751,182.84,0.031,0.0
2024-10-18 01:52:21,a248.e.akamai.net,181.451,181.476,181.541,0.024,0.0
2024-10-18 01:52:30,a248.e.akamai.net,182.715,182.741,182.792,0.025,0.0
2024-10-18 01:52:39,a248.e.akamai.net,181.466,181.49,181.548,0.023,0.0
2024-10-18 01:52:49,a248.e.akamai.net,182.723,182.745,182.773,0.017,0.0
2024-10-18 01:52:58,facebook.com,16.461,16.481,16.554,0.025,0.0
2024-10-18 01:53:07,facebook.com,16.445,16.528,16.97,0.149,0.0
2024-10-18 01:53:16,facebook.com,16.468,16.488,16.552,0.026,0.0
2024-10-18 01:53:25,facebook.com,16.456,16.482,16.541,0.025,0.0
2024-10-18 01:53:34,facebook.com,16.454,16.469,16.5,0.013,0.0
2024-10-18 01:53:43,cloudflare.com,1.569,1.641,1.68,0.033,0.0
2024-10-18 01:53:52,cloudflare.com,1.565,1.746,2.688,0.315,0.0
2024-10-18 01:54:01,cloudflare.com,1.557,1.734,2.384,0.223,0.0
2024-10-18 01:54:10,cloudflare.com,1.62,1.688,1.734,0.034,0.0
2024-10-18 01:54:19,cloudflare.com,1.563,1.695,1.815,0.06,0.0
2024-10-18 01:54:28,amazon.com,226.833,226.888,227.132,0.084,0.0
2024-10-18 01:54:37,amazon.com,227.623,227.644,227.733,0.029,0.0
2024-10-18 01:54:47,amazon.com,226.82,226.875,226.968,0.047,0.0
2024-10-18 01:54:56,amazon.com,229.636,229.658,229.71,0.021,0.0
2024-10-18 01:55:05,amazon.com,227.366,227.385,227.477,0.031,0.0
2024-10-18 01:55:14,mynavi.jp,1.351,1.368,1.39,0.009,0.0
2024-10-18 01:55:23,mynavi.jp,1.345,1.389,1.451,0.031,0.0
2024-10-18 01:55:32,mynavi.jp,1.363,1.391,1.447,0.026,0.0
2024-10-18 01:55:41,mynavi.jp,1.365,1.381,1.432,0.021,0.0
2024-10-18 01:55:50,mynavi.jp,1.375,1.402,1.462,0.027,0.0
2024-10-18 01:56:00,tbs.co.jp,80.942,81.025,81.144,0.05,0.0
2024-10-18 01:56:09,tbs.co.jp,81.842,81.886,81.927,0.029,0.0
2024-10-18 01:56:18,tbs.co.jp,81.834,81.887,81.992,0.044,0.0
2024-10-18 01:56:27,tbs.co.jp,81.83,81.903,81.94,0.038,0.0
2024-10-18 01:56:36,tbs.co.jp,81.841,81.908,82.038,0.068,0.0
2024-10-18 01:56:45,youtube.com,24.044,24.057,24.091,0.012,0.0
2024-10-18 01:56:54,youtube.com,24.043,24.07,24.134,0.026,0.0
2024-10-18 01:57:03,youtube.com,24.041,24.063,24.121,0.021,0.0
2024-10-18 01:57:12,youtube.com,24.047,24.073,24.172,0.034,0.0
2024-10-18 01:57:21,youtube.com,24.047,24.057,24.109,0.017,0.0
2024-10-18 02:07:30,google.com,24.065,24.106,24.175,0.04,0.0
2024-10-18 02:07:39,google.com,24.053,24.109,24.163,0.04,0.0
2024-10-18 02:07:48,google.com,24.067,24.078,24.091,0.007,0.0
2024-10-18 02:07:58,google.com,24.058,24.083,24.127,0.018,0.0
2024-10-18 02:08:07,google.com,24.063,24.084,24.146,0.023,0.0
2024-10-18 02:08:16,kasaneteto.jp,83.289,83.336,83.377,0.026,0.0
2024-10-18 02:08:25,kasaneteto.jp,83.293,83.372,83.479,0.062,0.0
2024-10-18 02:08:34,kasaneteto.jp,83.309,83.368,83.511,0.072,0.0
2024-10-18 02:08:43,kasaneteto.jp,83.283,83.327,83.401,0.035,0.0
2024-10-18 02:08:52,kasaneteto.jp,83.292,83.659,86.569,0.97,0.0
2024-10-18 02:09:01,nicovideo.jp,1.357,1.368,1.383,0.007,0.0
2024-10-18 02:09:10,nicovideo.jp,1.362,1.388,1.519,0.044,0.0
2024-10-18 02:09:19,nicovideo.jp,1.344,1.376,1.437,0.028,0.0
2024-10-18 02:09:28,nicovideo.jp,1.367,1.387,1.459,0.028,0.0
2024-10-18 02:09:37,nicovideo.jp,1.357,1.382,1.439,0.022,0.0
2024-10-18 02:09:47,a248.e.akamai.net,182.276,182.314,182.416,0.044,0.0
2024-10-18 02:09:56,a248.e.akamai.net,182.851,182.861,182.879,0.009,0.0
2024-10-18 02:10:05,a248.e.akamai.net,182.838,182.891,183.096,0.076,0.0
2024-10-18 02:10:15,a248.e.akamai.net,182.274,182.304,182.377,0.027,0.0
2024-10-18 02:10:24,a248.e.akamai.net,182.267,182.297,182.35,0.026,0.0
2024-10-18 02:10:33,facebook.com,16.44,16.473,16.519,0.019,0.0
2024-10-18 02:10:42,facebook.com,16.456,16.486,16.56,0.033,0.0
2024-10-18 02:10:51,facebook.com,16.456,16.49,16.53,0.02,0.0
2024-10-18 02:11:00,facebook.com,16.468,16.49,16.598,0.037,0.0
2024-10-18 02:11:09,facebook.com,16.467,16.494,16.588,0.036,0.0
2024-10-18 02:11:18,cloudflare.com,1.607,1.643,1.663,0.022,0.0
2024-10-18 02:11:27,cloudflare.com,1.6,1.698,1.762,0.047,0.0
2024-10-18 02:11:36,cloudflare.com,1.658,1.701,1.804,0.038,0.0
2024-10-18 02:11:45,cloudflare.com,1.576,1.676,1.763,0.056,0.0
2024-10-18 02:11:54,cloudflare.com,1.618,1.728,1.81,0.058,0.0
2024-10-18 02:12:03,amazon.com,224.771,224.846,225.248,0.147,0.0
2024-10-18 02:12:13,amazon.com,224.781,224.947,226.188,0.414,0.0
2024-10-18 02:12:22,amazon.com,228.186,228.217,228.297,0.029,0.0
2024-10-18 02:12:31,amazon.com,228.205,228.227,228.263,0.02,0.0
2024-10-18 02:12:40,amazon.com,228.196,228.222,228.284,0.026,0.0
2024-10-18 02:12:49,mynavi.jp,1.362,1.459,2.199,0.246,0.0
2024-10-18 02:12:59,mynavi.jp,1.362,1.414,1.481,0.036,0.0
2024-10-18 02:13:08,mynavi.jp,1.375,1.394,1.431,0.017,0.0
2024-10-18 02:13:17,mynavi.jp,1.371,1.414,1.5,0.043,0.0
2024-10-18 02:13:26,mynavi.jp,1.359,1.419,1.506,0.046,0.0
2024-10-18 02:13:35,tbs.co.jp,81.909,81.979,82.107,0.058,0.0
2024-10-18 02:13:44,tbs.co.jp,80.787,80.884,80.981,0.068,0.0
2024-10-18 02:13:53,tbs.co.jp,81.942,82.06,82.618,0.187,0.0
2024-10-18 02:14:02,tbs.co.jp,81.944,81.994,82.096,0.047,0.0
2024-10-18 02:14:11,tbs.co.jp,81.932,82.016,82.154,0.058,0.0
2024-10-18 02:14:20,youtube.com,21.559,21.589,21.649,0.027,0.0
2024-10-18 02:14:29,youtube.com,21.56,21.596,21.668,0.035,0.0
2024-10-18 02:14:38,youtube.com,21.564,21.588,21.658,0.024,0.0
2024-10-18 02:14:47,youtube.com,21.562,21.606,21.676,0.038,0.0
2024-10-18 02:14:56,youtube.com,21.572,21.608,21.697,0.036,0.0
2024-10-18 02:25:05,google.com,21.558,21.59,21.67,0.035,0.0
2024-10-18 02:25:14,google.com,21.568,21.605,21.691,0.041,0.0
2024-10-18 02:25:24,google.com,21.569,21.586,21.656,0.024,0.0
2024-10-18 02:25:33,google.com,21.566,21.594,21.646,0.028,0.0
2024-10-18 02:25:42,google.com,21.565,21.59,21.654,0.027,0.0
2024-10-18 02:25:51,kasaneteto.jp,83.719,83.793,83.898,0.057,0.0
2024-10-18 02:26:00,kasaneteto.jp,83.691,83.802,83.913,0.074,0.0
2024-10-18 02:26:09,kasaneteto.jp,83.715,83.769,83.834,0.039,0.0
2024-10-18 02:26:18,kasaneteto.jp,83.718,83.771,83.833,0.041,0.0
2024-10-18 02:26:27,kasaneteto.jp,83.699,83.792,83.873,0.056,0.0
2024-10-18 02:26:36,nicovideo.jp,1.356,1.369,1.377,0.005,0.0
2024-10-18 02:26:45,nicovideo.jp,1.352,1.369,1.39,0.009,0.0
2024-10-18 02:26:54,nicovideo.jp,1.351,1.392,1.458,0.036,0.0
2024-10-18 02:27:03,nicovideo.jp,1.343,1.39,1.496,0.046,0.0
2024-10-18 02:27:13,nicovideo.jp,1.351,1.385,1.439,0.024,0.0
2024-10-18 02:27:22,a248.e.akamai.net,182.488,182.565,182.955,0.132,0.0
2024-10-18 02:27:31,a248.e.akamai.net,182.721,182.763,182.847,0.042,0.0
2024-10-18 02:27:40,a248.e.akamai.net,182.489,182.52,182.603,0.032,0.0
2024-10-18 02:27:50,a248.e.akamai.net,182.716,182.745,182.793,0.025,0.0
2024-10-18 02:27:59,a248.e.akamai.net,182.488,182.543,182.651,0.045,0.0
2024-10-18 02:28:08,facebook.com,16.206,16.236,16.294,0.031,0.0
2024-10-18 02:28:17,facebook.com,16.21,16.225,16.263,0.018,0.0
2024-10-18 02:28:26,facebook.com,16.206,16.231,16.279,0.024,0.0
2024-10-18 02:28:35,facebook.com,16.198,16.238,16.306,0.035,0.0
2024-10-18 02:28:44,facebook.com,16.21,16.244,16.361,0.045,0.0
2024-10-18 02:28:53,cloudflare.com,1.666,1.709,1.835,0.047,0.0
2024-10-18 02:29:02,cloudflare.com,1.56,1.674,1.786,0.058,0.0
2024-10-18 02:29:11,cloudflare.com,1.592,1.688,1.847,0.07,0.0
2024-10-18 02:29:20,cloudflare.com,1.552,1.667,1.768,0.066,0.0
2024-10-18 02:29:29,cloudflare.com,1.574,1.66,1.838,0.066,0.0
2024-10-18 02:29:38,amazon.com,230.149,230.186,230.242,0.027,0.0
2024-10-18 02:29:48,amazon.com,228.982,229.113,229.434,0.157,0.0
2024-10-18 02:29:57,amazon.com,228.389,228.495,228.831,0.132,0.0
2024-10-18 02:30:06,amazon.com,228.595,230.386,234.0,1.818,0.0
2024-10-18 02:30:15,amazon.com,230.889,230.99,231.589,0.2,0.0
2024-10-18 02:30:24,mynavi.jp,1.368,1.384,1.429,0.016,0.0
2024-10-18 02:30:33,mynavi.jp,1.353,1.395,1.47,0.034,0.0
2024-10-18 02:30:42,mynavi.jp,1.358,1.388,1.454,0.034,0.0
2024-10-18 02:30:51,mynavi.jp,1.345,1.387,1.479,0.037,0.0
2024-10-18 02:31:00,mynavi.jp,1.355,1.384,1.418,0.018,0.0
2024-10-18 02:31:10,tbs.co.jp,82.189,82.246,82.289,0.032,0.0
2024-10-18 02:31:19,tbs.co.jp,82.197,82.266,82.361,0.056,0.0
2024-10-18 02:31:28,tbs.co.jp,81.299,81.363,81.468,0.052,0.0
2024-10-18 02:31:37,tbs.co.jp,81.296,81.405,81.919,0.174,0.0
2024-10-18 02:31:46,tbs.co.jp,81.271,81.315,81.361,0.032,0.0
2024-10-18 02:31:55,youtube.com,22.544,22.564,22.624,0.021,0.0
2024-10-18 02:32:04,youtube.com,22.54,22.573,22.651,0.031,0.0
2024-10-18 02:32:13,youtube.com,22.532,22.554,22.574,0.011,0.0
2024-10-18 02:32:22,youtube.com,22.541,22.571,22.636,0.032,0.0
2024-10-18 02:32:31,youtube.com,22.533,22.564,22.612,0.026,0.0
2024-10-18 02:42:40,google.com,23.542,23.573,23.605,0.021,0.0
2024-10-18 02:42:49,google.com,23.54,23.559,23.58,0.012,0.0
2024-10-18 02:42:58,google.com,23.54,23.556,23.564,0.006,0.0
2024-10-18 02:43:07,google.com,23.541,23.565,23.599,0.016,0.0
2024-10-18 02:43:16,google.com,23.534,23.548,23.558,0.006,0.0
2024-10-18 02:43:26,kasaneteto.jp,83.715,83.759,83.823,0.039,0.0
2024-10-18 02:43:35,kasaneteto.jp,83.7,84.732,89.229,1.826,0.0
2024-10-18 02:43:44,kasaneteto.jp,83.699,83.819,84.47,0.219,0.0
2024-10-18 02:43:53,kasaneteto.jp,83.713,83.749,83.85,0.038,0.0
2024-10-18 02:44:02,kasaneteto.jp,83.725,83.785,83.899,0.05,0.0
2024-10-18 02:44:11,nicovideo.jp,1.359,1.387,1.462,0.033,0.0
2024-10-18 02:44:20,nicovideo.jp,1.359,1.378,1.411,0.013,0.0
2024-10-18 02:44:29,nicovideo.jp,1.358,1.391,1.469,0.037,0.0
2024-10-18 02:44:38,nicovideo.jp,1.351,1.396,1.484,0.045,0.0
2024-10-18 02:44:47,nicovideo.jp,1.367,1.383,1.427,0.016,0.0
2024-10-18 02:44:57,a248.e.akamai.net,186.083,186.157,186.229,0.042,10.0
2024-10-18 02:45:07,a248.e.akamai.net,182.28,183.422,193.36,3.312,0.0
2024-10-18 02:45:16,a248.e.akamai.net,182.7,182.754,182.783,0.027,0.0
2024-10-18 02:45:25,a248.e.akamai.net,182.72,182.747,182.801,0.023,0.0
2024-10-18 02:45:34,a248.e.akamai.net,182.263,182.31,182.369,0.036,0.0
2024-10-18 02:45:44,facebook.com,16.609,16.619,16.653,0.014,30.0
2024-10-18 02:45:54,facebook.com,16.615,16.645,16.684,0.027,50.0
2024-10-18 02:46:05,facebook.com,16.598,16.638,16.679,0.04,80.0
2024-10-18 02:46:34,facebook.com,16.6,16.602,16.604,0.002,80.0
2024-10-18 02:46:43,cloudflare.com,1.585,1.678,1.781,0.045,0.0
2024-10-18 02:46:52,cloudflare.com,1.577,1.669,1.782,0.048,0.0
2024-10-18 02:47:01,cloudflare.com,1.555,1.667,1.749,0.055,0.0
2024-10-18 02:47:10,cloudflare.com,1.598,1.699,1.788,0.048,0.0
2024-10-18 02:47:19,cloudflare.com,1.608,1.676,1.769,0.048,0.0
2024-10-18 02:47:28,amazon.com,227.519,227.542,227.631,0.031,0.0
2024-10-18 02:47:38,amazon.com,227.523,227.54,227.601,0.025,0.0
2024-10-18 02:47:47,amazon.com,241.453,245.093,248.929,2.497,0.0
2024-10-18 02:47:56,amazon.com,228.625,228.658,228.718,0.03,0.0
2024-10-18 02:48:05,amazon.com,246.203,246.525,248.157,0.6,0.0
2024-10-18 02:48:14,mynavi.jp,1.364,1.409,1.452,0.033,0.0
2024-10-18 02:48:23,mynavi.jp,1.37,1.412,1.575,0.059,0.0
2024-10-18 02:48:33,mynavi.jp,1.367,1.423,1.558,0.064,0.0
2024-10-18 02:48:42,mynavi.jp,1.361,1.369,1.386,0.008,0.0
2024-10-18 02:48:51,mynavi.jp,1.361,1.395,1.441,0.028,0.0
2024-10-18 02:49:00,tbs.co.jp,80.622,80.71,80.843,0.062,0.0
2024-10-18 02:49:09,tbs.co.jp,82.197,82.25,82.316,0.037,0.0
2024-10-18 02:49:18,tbs.co.jp,82.181,82.241,82.284,0.03,0.0
2024-10-18 02:49:27,tbs.co.jp,82.206,82.255,82.328,0.037,0.0
2024-10-18 02:49:36,tbs.co.jp,82.156,82.267,82.383,0.059,0.0
2024-10-18 02:49:45,youtube.com,22.528,22.565,22.627,0.032,0.0
2024-10-18 02:49:54,youtube.com,22.531,22.548,22.607,0.02,0.0
2024-10-18 02:50:03,youtube.com,22.535,22.545,22.564,0.007,0.0
2024-10-18 02:50:12,youtube.com,22.539,22.56,22.633,0.032,0.0
2024-10-18 02:50:21,youtube.com,22.527,22.564,22.637,0.038,0.0
2024-10-18 03:00:30,google.com,24.308,24.331,24.37,0.017,0.0
2024-10-18 03:00:40,google.com,24.31,24.323,24.333,0.007,0.0
2024-10-18 03:00:49,google.com,24.325,24.371,24.452,0.042,0.0
2024-10-18 03:00:58,google.com,24.303,24.339,24.397,0.032,0.0
2024-10-18 03:01:07,google.com,24.316,24.344,24.419,0.034,0.0
2024-10-18 03:01:16,kasaneteto.jp,83.776,83.858,83.959,0.069,0.0
2024-10-18 03:01:25,kasaneteto.jp,83.808,83.885,84.189,0.109,0.0
2024-10-18 03:01:34,kasaneteto.jp,83.801,83.902,84.024,0.075,0.0
2024-10-18 03:01:43,kasaneteto.jp,83.811,83.868,83.995,0.048,0.0
2024-10-18 03:01:52,kasaneteto.jp,83.845,83.92,84.236,0.109,0.0
2024-10-18 03:02:01,nicovideo.jp,1.351,1.368,1.431,0.022,0.0
2024-10-18 03:02:10,nicovideo.jp,1.361,1.366,1.38,0.005,0.0
2024-10-18 03:02:19,nicovideo.jp,1.343,1.373,1.445,0.025,0.0
2024-10-18 03:02:28,nicovideo.jp,1.347,1.379,1.444,0.03,0.0
2024-10-18 03:02:38,nicovideo.jp,1.359,1.385,1.454,0.032,0.0
2024-10-18 03:02:47,a248.e.akamai.net,181.517,181.778,182.734,0.475,0.0
2024-10-18 03:02:56,a248.e.akamai.net,181.526,181.549,181.571,0.014,0.0
2024-10-18 03:03:05,a248.e.akamai.net,181.377,181.403,181.508,0.037,0.0
2024-10-18 03:03:14,a248.e.akamai.net,181.529,181.558,181.725,0.056,0.0
2024-10-18 03:03:24,a248.e.akamai.net,181.366,181.398,181.48,0.034,0.0
2024-10-18 03:03:34,facebook.com,16.603,16.628,16.716,0.044,50.0
2024-10-18 03:03:44,facebook.com,16.606,16.606,16.606,0.0,90.0
2024-10-18 03:04:51,cloudflare.com,1.541,1.677,1.777,0.074,0.0
2024-10-18 03:05:00,cloudflare.com,1.6,1.666,1.837,0.06,0.0
2024-10-18 03:05:09,cloudflare.com,1.614,1.675,1.79,0.047,0.0
2024-10-18 03:05:18,cloudflare.com,1.585,1.649,1.706,0.033,0.0
2024-10-18 03:05:27,cloudflare.com,1.555,1.639,1.697,0.049,0.0
2024-10-18 03:05:36,amazon.com,228.487,228.508,228.563,0.02,0.0
2024-10-18 03:05:45,amazon.com,228.977,229.037,229.356,0.107,0.0
2024-10-18 03:05:55,amazon.com,229.629,229.637,229.649,0.006,0.0
2024-10-18 03:06:04,amazon.com,229.622,229.644,229.717,0.027,0.0
2024-10-18 03:06:13,amazon.com,229.623,229.661,229.742,0.037,0.0
2024-10-18 03:06:22,mynavi.jp,1.364,1.372,1.395,0.008,0.0
2024-10-18 03:06:31,mynavi.jp,1.36,1.404,1.533,0.048,0.0
2024-10-18 03:06:40,mynavi.jp,1.363,1.385,1.455,0.026,0.0
2024-10-18 03:06:49,mynavi.jp,1.353,1.392,1.465,0.031,0.0
2024-10-18 03:06:58,mynavi.jp,1.359,1.367,1.379,0.007,0.0
2024-10-18 03:07:07,tbs.co.jp,82.488,82.549,82.642,0.045,0.0
2024-10-18 03:07:16,tbs.co.jp,82.444,82.544,82.635,0.051,0.0
2024-10-18 03:07:25,tbs.co.jp,82.468,82.55,82.636,0.055,0.0
2024-10-18 03:07:35,tbs.co.jp,80.924,80.968,81.018,0.03,0.0
2024-10-18 03:07:44,tbs.co.jp,80.925,80.972,81.045,0.033,0.0
2024-10-18 03:07:53,youtube.com,24.302,24.387,24.785,0.146,0.0
2024-10-18 03:08:02,youtube.com,24.306,24.326,24.379,0.019,0.0
2024-10-18 03:08:11,youtube.com,24.303,24.312,24.323,0.007,0.0
2024-10-18 03:08:20,youtube.com,24.291,24.323,24.39,0.028,0.0
2024-10-18 03:08:29,youtube.com,24.305,24.338,24.399,0.032,0.0
2024-10-18 03:18:38,google.com,23.543,23.58,23.663,0.038,0.0
2024-10-18 03:18:47,google.com,23.549,23.568,23.668,0.033,0.0
2024-10-18 03:18:56,google.com,23.549,23.593,23.692,0.043,0.0
2024-10-18 03:19:05,google.com,23.533,23.57,23.636,0.031,0.0
2024-10-18 03:19:14,google.com,23.539,23.581,23.722,0.053,0.0
2024-10-18 03:19:23,kasaneteto.jp,83.859,83.915,84.04,0.047,0.0
2024-10-18 03:19:33,kasaneteto.jp,83.854,83.923,84.036,0.052,0.0
2024-10-18 03:19:42,kasaneteto.jp,83.878,83.934,84.053,0.052,0.0
2024-10-18 03:19:51,kasaneteto.jp,83.871,83.94,84.012,0.044,0.0
2024-10-18 03:20:00,kasaneteto.jp,83.871,83.904,83.947,0.026,0.0
2024-10-18 03:20:09,nicovideo.jp,1.371,1.399,1.468,0.031,0.0
2024-10-18 03:20:18,nicovideo.jp,1.357,1.417,1.851,0.144,0.0
2024-10-18 03:20:27,nicovideo.jp,1.356,1.442,2.04,0.2,0.0
2024-10-18 03:20:36,nicovideo.jp,1.372,1.401,1.477,0.031,0.0
2024-10-18 03:20:45,nicovideo.jp,1.351,1.378,1.446,0.023,0.0
2024-10-18 03:20:54,a248.e.akamai.net,181.518,181.567,181.638,0.041,0.0
2024-10-18 03:21:04,a248.e.akamai.net,181.598,181.628,181.666,0.02,0.0
2024-10-18 03:21:13,a248.e.akamai.net,181.511,181.555,181.655,0.038,0.0
2024-10-18 03:21:22,a248.e.akamai.net,181.604,181.638,181.728,0.043,0.0
2024-10-18 03:21:31,a248.e.akamai.net,181.593,181.618,181.679,0.023,0.0
2024-10-18 03:21:41,facebook.com,16.199,16.199,16.199,0.0,90.0
2024-10-18 03:23:07,cloudflare.com,1.542,1.689,1.847,0.08,0.0
2024-10-18 03:23:16,cloudflare.com,1.498,1.641,1.732,0.078,0.0
2024-10-18 03:23:25,cloudflare.com,1.531,1.633,1.744,0.073,0.0
2024-10-18 03:23:34,cloudflare.com,1.547,1.659,1.745,0.07,0.0
2024-10-18 03:23:43,cloudflare.com,1.602,1.698,1.761,0.047,0.0
2024-10-18 03:23:53,amazon.com,229.776,229.806,229.845,0.019,0.0
2024-10-18 03:24:02,amazon.com,229.786,229.902,230.673,0.258,0.0
2024-10-18 03:24:11,amazon.com,225.46,225.629,226.976,0.449,0.0
2024-10-18 03:24:20,amazon.com,230.796,230.827,230.865,0.02,0.0
2024-10-18 03:24:30,amazon.com,225.456,225.49,225.535,0.021,0.0
2024-10-18 03:24:39,mynavi.jp,1.376,1.396,1.458,0.023,0.0
2024-10-18 03:24:48,mynavi.jp,1.355,1.374,1.431,0.02,0.0
2024-10-18 03:24:57,mynavi.jp,1.352,1.38,1.435,0.025,0.0
2024-10-18 03:25:06,mynavi.jp,1.371,1.404,1.503,0.036,0.0
2024-10-18 03:25:15,mynavi.jp,1.362,1.394,1.448,0.026,0.0
2024-10-18 03:25:24,tbs.co.jp,82.482,82.526,82.567,0.026,0.0
2024-10-18 03:25:33,tbs.co.jp,82.488,82.543,82.61,0.031,0.0
2024-10-18 03:25:42,tbs.co.jp,81.202,81.253,81.331,0.038,0.0
2024-10-18 03:25:51,tbs.co.jp,82.455,82.534,82.587,0.033,0.0
2024-10-18 03:26:00,tbs.co.jp,82.449,82.525,82.621,0.042,0.0
2024-10-18 03:26:09,youtube.com,23.588,23.614,23.694,0.031,0.0
2024-10-18 03:26:19,youtube.com,23.575,23.619,23.724,0.043,0.0
2024-10-18 03:26:28,youtube.com,23.585,23.613,23.735,0.046,0.0
2024-10-18 03:26:37,youtube.com,23.576,23.598,23.643,0.017,0.0
2024-10-18 03:26:46,youtube.com,23.571,23.603,23.659,0.022,0.0
